16	67022607	67022764	8709
16	67029480	67029751	26065
16	67034523	67034692	24786
16	67034705	67034946	9322
16	67035166	67035407	17773
16	67036963	67037087	12541
16	67037149	67037273	11597
16	67037330	67037487	7100
16	67037905	67038176	45406
16	67038674	67038795	4454
16	67039068	67039339	26845
16	67040236	67040477	13055
16	67040592	67040743	17023
16	67042809	67043080	31490
16	67063277	67063417	2842
16	67063611	67063732	1587
16	67070478	67070719	29641
16	67100521	67100762	19222
16	67116092	67116298	33521
16	67132562	67132697	12098
16	67133553	67133725	12830
16	67134004	67134475	37091
16	67134659	67134760	11895
16	67134802	67134920	7077
16	67144049	67144170	8168
16	67153994	67154115	13134
16	67159812	67159963	9940
16	67165149	67165270	9821
16	67166280	67166881	87840
16	67168028	67168179	32588
16	67168222	67168380	25090
16	67173832	67174073	29776
16	67174394	67174515	8566
16	67178176	67178297	11480
16	67178697	67178818	10171
16	67179239	67179360	11023
16	67179410	67179561	10591
16	67180125	67180276	30788
16	67180899	67181050	13012
16	67181221	67181321	6097
16	67181445	67181558	10100
16	67181708	67181868	18571
16	67182003	67182305	19664
16	67183122	67184575	73218
16	67188525	67188886	12991
16	67188976	67189217	9078
16	67189237	67189598	3337
16	67190366	67190607	14281
16	67195643	67195884	25942
16	67196695	67197776	91715
16	67198523	67198623	441
16	67198654	67198895	366
16	67199415	67199543	6282
16	67199564	67200030	4156
16	67200169	67200320	11590
16	67200431	67200552	6323
16	67200982	67201135	28250
16	67201288	67201559	34862
16	67201587	67201860	40890
16	67202695	67202849	9482
16	67202880	67203031	6067
16	67203125	67203276	12850
16	67203459	67203730	30610
16	67208038	67208399	24972
16	67208500	67209025	52691
16	67210242	67210369	7756
16	67210644	67210915	30548
16	67211870	67212021	3674
16	67212073	67212789	16973
16	67213247	67213518	24952
16	67213638	67213909	22515
16	67213927	67214569	112842
16	67218270	67218521	10283
16	67218529	67219448	39915
16	67220130	67220260	11166
16	67220448	67220570	16707
16	67220573	67221793	85041
16	67222582	67223122	34774
16	67223465	67223616	15355
16	67226121	67226289	8519
16	67226654	67226783	4271
16	67226871	67227112	11219
16	67227305	67227456	20123
16	67228240	67228391	6848
16	67228554	67228915	26465
16	67229671	67229970	36785
16	67231434	67231585	17884
16	67231700	67232088	30742
16	67233007	67233368	22063
16	67233414	67233682	4808
16	67233787	67233938	9802
16	67234028	67234299	14408
16	67234312	67234463	11938
16	67234514	67234755	29178
16	67234770	67234891	11073
16	67235258	67235830	45258
16	67235839	67235991	11292
16	67236041	67236731	55495
16	67236759	67236917	12131
16	67237012	67237136	10457
16	67237179	67237330	11207
16	67237381	67237502	16934
16	67237522	67237793	17468
16	67241440	67241711	53050
16	67241733	67242004	24325
16	67242135	67242755	34945
16	67243899	67244420	21170
16	67244462	67244927	35319
16	67257728	67257830	1716
16	67260839	67260939	6930
16	67261063	67261184	19862
16	67261725	67261990	13447
16	67262226	67262596	32870
16	67262680	67262801	12552
16	67262826	67263067	10990
16	67263363	67263463	4832
16	67263518	67263639	10234
16	67263673	67264169	33150
16	67264191	67264432	18355
16	67264447	67264718	27391
16	67265020	67265750	64483
16	67265898	67266137	44050
16	67267506	67268437	108327
16	67269895	67269995	5243
16	67270275	67270375	3244
16	67270423	67270646	11141
16	67270791	67271333	39837
16	67271363	67271484	8829
16	67271550	67271681	5873
16	67271898	67272049	12089
16	67272066	67272220	14591
16	67272255	67272376	7125
16	67272776	67272897	7978
16	67273212	67273367	6854
16	67281091	67281332	24555
16	67282889	67283130	20916
16	67286414	67286775	31261
16	67288854	67289125	41257
16	67289243	67289394	4228
16	67289623	67289864	15232
16	67290330	67290602	14664
16	67290763	67291034	12464
16	67291201	67291352	12109
16	67291377	67291528	16830
16	67292164	67292405	22205
16	67293458	67293579	5102
16	67293664	67293905	18191
16	67296092	67296213	17460
16	67298188	67298459	22763
16	67298884	67299035	20065
16	67299908	67300209	27302
16	67304631	67305217	61853
16	67305394	67305495	9260
16	67313895	67314539	36271
16	67314570	67314966	49447
16	67314979	67315100	17343
16	67315417	67315568	11396
16	67315592	67315750	14429
16	67315869	67316020	9213
16	67316026	67316297	18229
16	67316353	67316803	32963
16	67318117	67318388	27125
16	67318553	67319493	78174
16	67320160	67320281	17998
16	67320337	67320579	13559
16	67320615	67321111	44208
16	67321737	67321978	11462
16	67322060	67322313	20193
16	67322328	67322569	24528
16	67322617	67322768	7338
16	67323437	67323595	9434
16	67324777	67324899	8687
16	67325167	67325408	12321
16	67325523	67325764	18491
16	67327376	67328120	115099
16	67328418	67328659	29045
16	67328856	67328977	13266
16	67329115	67329356	29678
16	67330050	67330172	15074
16	67331334	67331605	29044
16	67333219	67333567	36315
16	67335608	67335879	22800
16	67336993	67337264	32722
16	67338277	67338518	35183
16	67354428	67354812	35628
16	67360547	67360668	9582
16	67360750	67360884	4721
16	67375802	67376043	15531
16	67380133	67380374	31963
16	67381354	67381505	7244
16	67384087	67384238	13529
16	67397442	67397674	25909
16	67399171	67399292	5980
16	67400898	67401379	44878
16	67404816	67405247	36475
16	67409111	67409352	16936
16	67410581	67410822	25951
16	67412441	67412673	12421
16	67415971	67416212	16132
16	67418731	67419002	53991
16	67423719	67423820	9478
16	67424049	67424290	27775
16	67424307	67424578	14415
16	67424799	67425040	31887
16	67428325	67428838	17355
16	67428863	67429183	48701
16	67429366	67429487	11549
16	67432079	67432237	16697
16	67432433	67432904	31386
16	67433247	67433369	14224
16	67434826	67435067	18617
16	67438323	67438424	5056
16	67440042	67440403	24933
16	67441561	67441724	11003
16	67465141	67465463	238
16	67469515	67469756	13888
16	67469801	67470299	42942
16	67470457	67470938	36803
16	67471260	67471361	6231
16	67472397	67472631	22858
16	67472643	67472794	7554
16	67472810	67473081	14845
16	67473124	67473275	10502
16	67476950	67477101	12263
16	67478368	67478639	19259
16	67487381	67487652	22315
16	67491009	67491513	34732
16	67514773	67515044	58153
16	67516508	67516749	14603
16	67516879	67517030	12137
16	67517115	67517356	15607
16	67563694	67563794	8262
16	67571440	67571541	1196
16	67572326	67572463	2566
16	67572499	67572770	27702
16	67572840	67572991	9928
16	67573551	67573835	35955
16	67573880	67574294	46492
16	67574321	67574664	34786
16	67575255	67577188	209101
16	67577193	67577493	26631
16	67578146	67578387	14600
16	67578514	67578785	23434
16	67578788	67579059	27180
16	67579206	67579477	14493
16	67579513	67579784	29761
16	67579802	67579953	8151
16	67580027	67580148	7879
16	67580256	67580377	12812
16	67580416	67580517	17289
16	67596408	67596508	81
16	67596534	67596635	32
16	67605056	67605177	10463
16	67644674	67645545	45266
16	67645817	67646058	9916
16	67650593	67650834	37832
16	67654538	67654779	36823
16	67655298	67655539	19970
16	67660416	67660657	59771
16	67662242	67662483	29066
16	67663247	67663488	17503
16	67670552	67670793	20541
16	67671531	67671802	13079
16	67671863	67672029	14972
16	67672038	67672166	8919
16	67672430	67672610	7687
16	67672752	67672896	11386
16	67672903	67673004	9260
16	67679006	67679229	17251
16	67679427	67679548	8389
16	67679592	67679713	9418
16	67679890	67680011	8699
16	67680029	67680270	24015
16	67680313	67680434	9080
16	67680590	67680711	11024
16	67680778	67680899	12984
16	67680995	67681116	19060
16	67681184	67681305	12848
16	67681396	67681517	15175
16	67681564	67682415	30618
16	67682561	67682686	6429
16	67682775	67682896	8852
16	67682965	67683086	7321
16	67683124	67683245	4884
16	67683314	67683555	11932
16	67683668	67684122	28794
16	67685032	67685480	41007
16	67685536	67685758	13625
16	67685806	67685927	10763
16	67686032	67686252	40846
16	67686346	67686467	30736
16	67686897	67687275	952
16	67687997	67688861	170774
16	67689890	67690011	7702
16	67690105	67690226	10169
16	67690256	67690617	26134
16	67690682	67690803	10052
16	67691119	67691240	12715
16	67691243	67691607	30809
16	67691649	67691770	11123
16	67691805	67692316	62160
16	67692409	67692560	9425
16	67692579	67692730	7274
16	67692785	67693026	11138
16	67693057	67693359	14923
16	67693386	67693537	5113
16	67693560	67693711	9980
16	67693755	67694442	22076
16	67694922	67695061	8963
16	67695347	67695590	42146
16	67695751	67696592	79201
16	67697022	67697761	50916
16	67697781	67698064	16754
16	67698833	67699104	17265
16	67699919	67700190	12303
16	67700241	67700362	1472
16	67700803	67701044	19340
16	67701129	67702542	134514
16	67702583	67702684	4279
16	67708995	67709986	105096
16	67719279	67719668	28766
16	67756992	67757093	9790
16	67757102	67757203	11732
16	67757325	67757438	18510
16	67757829	67757977	5386
16	67758952	67759053	7565
16	67759312	67759413	4693
16	67759726	67759941	12844
16	67759958	67760155	15119
16	67760244	67760515	14597
16	67761194	67761351	8091
16	67761605	67761846	13595
16	67762232	67762473	22085
16	67763107	67763428	72550
16	67763535	67763776	14652
16	67763803	67763959	13399
16	67765339	67765497	35710
16	67768701	67768972	18581
16	67771865	67771986	3474
16	67778123	67778394	30347
16	67778570	67779149	25814
16	67805871	67806013	10404
16	67837005	67837218	20907
16	67839295	67839452	16735
16	67840195	67840450	24067
16	67841025	67841126	12278
16	67848204	67848304	6661
16	67854714	67854865	5824
16	67854943	67855184	22060
16	67857514	67857635	8220
16	67858432	67858703	19643
16	67858986	67859227	28689
16	67859503	67860239	41408
16	67860281	67860522	19464
16	67860549	67860790	29922
16	67860829	67860985	11972
16	67861093	67861334	16647
16	67861337	67861492	16273
16	67861500	67861955	33361
16	67862080	67862491	17782
16	67862506	67862777	13985
16	67863311	67863432	8527
16	67863648	67864127	55301
16	67864220	67864491	27940
16	67865038	67865309	19765
16	67865435	67865556	8661
16	67865603	67865844	19754
16	67865871	67866022	13531
16	67866083	67866234	14806
16	67866311	67866462	15207
16	67867643	67867772	2448
16	67876448	67878099	144946
16	67880841	67880942	170
16	67881180	67881359	1798
16	67899021	67899142	7664
16	67902217	67902338	13252
16	67902361	67902512	14657
16	67904668	67904826	18058
16	67905001	67905250	19592
16	67907144	67907265	352
16	67909804	67910045	30855
16	67910355	67910512	8427
16	67910734	67910885	8458
16	67911093	67911758	82380
16	67912032	67912188	27483
16	67912213	67912364	13080
16	67912425	67912546	11277
16	67912599	67912752	16425
16	67912828	67913069	17231
16	67913114	67913235	21909
16	67913269	67913420	23304
16	67913462	67914162	54043
16	67914405	67914916	51635
16	67914939	67915477	32619
16	67915508	67915779	27008
16	67915783	67917090	92982
16	67917401	67917672	17633
16	67917833	67918074	26230
16	67918784	67918905	5355
16	67919569	67919810	15928
16	67919838	67920199	31864
16	67941751	67941851	7038
16	67942582	67943714	90480
16	67956188	67956288	9082
16	67961175	67961566	40862
16	67962244	67962345	5371
16	67962351	67962451	4652
16	67962821	67963016	14196
16	67963796	67964274	51672
16	67964279	67964520	11079
16	67964578	67964729	15141
16	67964771	67964922	32576
16	67964991	67965114	12222
16	67965668	67965789	12040
16	67968427	67968584	18031
16	67968624	67968895	18848
16	67969290	67969411	11072
16	67969421	67969662	17706
16	67969814	67970055	30992
16	67970075	67970226	20270
16	67970253	67970404	20672
16	67970563	67970684	3691
16	67973762	67974393	54595
16	67976226	67976500	15789
16	67976530	67976681	6576
16	67976700	67977156	25683
16	67977806	67978047	116364
16	67978727	67978848	11543
16	67978905	67979176	15196
16	67979212	67979483	21065
16	67979629	67979784	16800
16	67979798	67980278	63116
16	67980317	67980558	33307
16	67980772	67981043	40140
16	67981194	67981348	4251
16	67981510	67981751	8937
16	67981921	67982072	13022
16	67983610	67983881	19397
16	67984157	67984428	27288
16	67984494	67984645	11201
16	67984822	67985244	34924
16	67985711	67985952	16976
16	67986026	67986387	29421
16	67988006	67988122	6016
16	67988489	67988730	18823
16	67991610	67991731	16579
16	67991752	67991993	18216
16	67995392	67995663	20108
16	67997323	67997474	15407
16	67997831	67997932	6415
16	68000616	68000717	2208
16	68002276	68002558	400
16	68009604	68010183	97381
16	68010579	68010700	7656
16	68011153	68011274	11561
16	68011522	68011763	16234
16	68011814	68011935	12672
16	68012119	68012584	44550
16	68013483	68013724	36027
16	68013969	68014417	18367
16	68021324	68021942	62044
16	68023202	68023323	11119
16	68023900	68024051	14532
16	68024660	68024931	31385
16	68024961	68025112	19319
16	68025690	68026151	64258
16	68026354	68026595	27924
16	68026802	68027163	39776
16	68055422	68057960	356555
16	68071868	68072109	44350
16	68083369	68083490	12126
16	68087451	68087572	10434
16	68088439	68088560	27056
16	68089672	68089896	4495
16	68090235	68090356	17102
16	68094901	68095052	9386
16	68100161	68100312	20811
16	68100412	68100563	11524
16	68104018	68104139	27156
16	68104805	68105046	17077
16	68107846	68108117	22514
16	68109181	68109452	21488
16	68110487	68110638	15545
16	68112323	68112444	15340
16	68112559	68112950	33220
16	68113111	68113211	6282
16	68119574	68119697	1552
16	68155855	68157056	87963
16	68160310	68160551	32424
16	68191750	68191991	11556
16	68200710	68200951	31533
16	68208225	68208466	20930
16	68215344	68215465	9029
16	68217084	68217325	25082
16	68224633	68225720	113408
16	68248220	68248342	34521
16	68255081	68255202	8475
16	68260192	68260475	31693
16	68260581	68260722	18608
16	68262407	68262508	4999
16	68262542	68262643	6382
16	68263293	68263394	4335
16	68264112	68264494	22422
16	68264685	68264956	32110
16	68265028	68265299	25537
16	68265339	68265610	20362
16	68265644	68266035	23853
16	68266078	68266750	44513
16	68267217	68267338	7899
16	68267606	68267847	31034
16	68267862	68268020	13102
16	68269479	68270064	4054
16	68279271	68279512	66167
16	68283149	68283390	11409
16	68288729	68289000	40985
16	68289172	68289293	11437
16	68289628	68289903	33717
16	68292973	68293604	36328
16	68293738	68293839	5131
16	68294152	68294253	13999
16	68308589	68309190	72905
16	68321590	68321831	59056
16	68324265	68324490	42851
16	68325052	68325293	60432
16	68325451	68325574	26258
16	68328564	68328715	14141
16	68330190	68330461	39738
16	68330500	68330741	46988
16	68331122	68331243	12663
16	68331306	68331434	5866
16	68331745	68331846	7579
16	68332034	68332135	16953
16	68332919	68333020	20173
16	68333230	68333331	8076
16	68335091	68335362	17943
16	68336222	68336463	55187
16	68337880	68338151	43527
16	68344195	68344556	29053
16	68344582	68344853	32186
16	68349868	68349989	18704
16	68355285	68355406	21749
16	68358539	68358780	20000
16	68362959	68363087	13249
16	68371352	68371484	7342
16	68373164	68373525	29289
16	68373629	68373900	29869
16	68379490	68379761	19049
16	68379994	68380235	13665
16	68381094	68381215	5925
16	68381466	68381617	12799
16	68382198	68382349	14133
16	68383796	68384226	65877
16	68386080	68386399	47783
16	68387370	68387491	10148
16	68389584	68389825	57770
16	68390590	68390711	8657
16	68390890	68391161	21892
16	68392229	68392330	9213
16	68392434	68392535	7255
16	68392884	68392985	8301
16	68393439	68393540	10142
16	68394003	68394104	664
16	68394453	68394554	8282
16	68394562	68394677	14316
16	68394793	68394929	7940
16	68395068	68395220	21189
16	68395432	68395703	23560
16	68397339	68397490	14225
16	68397663	68397784	10966
16	68398580	68398851	28876
16	68398866	68399017	15884
16	68404671	68406142	102159
16	68573650	68573771	2323
16	68591842	68592083	48030
16	68592362	68592483	9086
16	68596932	68598736	138963
16	68679090	68679190	1645
16	68679243	68679364	1437
16	68679474	68679715	5943
16	68710269	68710390	8103
16	68711957	68712228	19601
16	68712360	68712601	24857
16	68712615	68712856	24462
16	68713668	68713909	17948
16	68714783	68715054	15866
16	68716176	68716417	16354
16	68718395	68718786	41344
16	68719029	68719300	25494
16	68721405	68721649	12193
16	68725574	68725845	23500
16	68729071	68729342	16944
16	68729631	68729872	15399
16	68732047	68732318	36483
16	68771292	68771424	419
16	68772135	68772376	37722
16	68835533	68835806	18518
16	68842277	68842518	24884
16	68842552	68842793	12957
16	68844020	68844291	18790
16	68845553	68845794	25171
16	68845980	68846221	41631
16	68847159	68847520	31734
16	68849358	68849719	43226
16	68853134	68853375	25528
16	68855894	68856138	23131
16	68857264	68857539	19603
16	68862020	68862261	46722
16	68863507	68863748	21970
16	68867146	68867417	18578
16	68868681	68868782	6824
16	68869384	68869485	6327
16	68877506	68877627	13378
16	68893745	68894466	79793
16	68896844	68896965	2545
16	68900931	68901172	18675
16	68909003	68909244	18600
16	68911980	68912221	33001
16	68914430	68914551	26564
16	68934331	68934470	23874
16	68936197	68936438	13914
16	68941290	68941531	22509
16	68943088	68943329	11197
16	68952933	68953174	26342
16	68961427	68962028	53601
16	68964108	68964229	11014
16	69007879	69008120	25426
16	69056685	69056926	20704
16	69067891	69068338	41339
16	69074146	69074387	32792
16	69100634	69100791	5283
16	69103642	69103835	31546
16	69105738	69105912	21024
16	69109029	69109143	2689
16	69117354	69117595	18212
16	69143255	69143976	53586
16	69147303	69147455	8499
16	69148226	69149249	110318
16	69149668	69149919	12887
16	69150307	69150407	7613
16	69151106	69151267	33429
16	69151330	69151431	20862
16	69151884	69152056	4902
16	69152248	69152375	15044
16	69152378	69152536	9111
16	69152693	69154614	230385
16	69154863	69155134	16822
16	69155288	69155409	7279
16	69165974	69166074	10013
16	69166384	69166484	36
16	69167320	69167561	34530
16	69170573	69170814	32307
16	69171684	69171805	4970
16	69173711	69173832	14976
16	69177065	69177306	36989
16	69184374	69184645	26377
16	69184670	69184821	13828
16	69187473	69187612	7435
16	69188266	69188387	7132
16	69189713	69189954	36966
16	69190943	69191184	13650
16	69194220	69194375	11356
16	69196942	69197093	25156
16	69199215	69199474	14627
16	69199975	69200075	12785
16	69200941	69201098	14965
16	69202660	69202901	13855
16	69221037	69221717	1992
16	69279460	69279731	18372
16	69279845	69279966	8692
16	69293906	69294177	27776
16	69303995	69304236	24846
16	69317927	69318168	31106
16	69333463	69333704	18434
16	69334689	69334840	17516
16	69334844	69334981	8037
16	69335558	69335733	16602
16	69337528	69337649	16267
16	69338253	69338354	9161
16	69339075	69339175	2921
16	69342050	69342151	11481
16	69342841	69342942	5486
16	69345363	69345484	264
16	69349845	69350321	27199
16	69352522	69352643	6446
16	69352716	69352905	12902
16	69353246	69353487	18102
16	69353996	69354237	23411
16	69354570	69354691	6814
16	69354942	69355183	13860
16	69356411	69356652	18297
16	69358040	69358281	17485
16	69362882	69363123	25851
16	69363885	69364486	1959
16	69364688	69365049	19289
16	69366559	69366820	18407
16	69368414	69369261	74137
16	69370390	69370631	8108
16	69373025	69373506	29004
16	69373669	69373820	12933
16	69373860	69374011	15152
16	69374014	69374285	18312
16	69375031	69375272	26502
16	69375374	69375615	27543
16	69377300	69377553	22062
16	69381643	69381884	29315
16	69383339	69383610	14337
16	69385398	69385676	23211
16	69389574	69389675	2871
16	69390758	69390999	26803
16	69391351	69391502	14847
16	69395288	69395409	8462
16	69400634	69401145	47177
16	69402269	69402395	9691
16	69404337	69404578	13652
16	69406153	69406274	5110
16	69418396	69418667	25362
16	69419280	69419401	6308
16	69419433	69419908	999
16	69458552	69458793	29019
16	69480965	69481236	38490
16	69481971	69482108	20033
16	69492959	69493112	14390
16	69496286	69496437	19214
16	69498644	69498744	10041
16	69499976	69500179	37136
16	69599679	69599800	5
16	69599861	69599961	1226
16	69600179	69600300	757
16	69602363	69602484	14327
16	69660247	69660488	19226
16	69679190	69679291	7831
16	69680400	69680500	2003
16	69680878	69681509	51812
16	69687113	69687354	17345
16	69689485	69689726	20866
16	69693564	69693835	21605
16	69703825	69704066	23089
16	69704073	69704224	14027
16	69711062	69711291	12059
16	69718770	69718891	7904
16	69724795	69725036	29026
16	69725611	69728162	157408
16	69729029	69729284	31436
16	69730361	69730462	6797
16	69730567	69730668	5812
16	69730898	69731038	9172
16	69731454	69731684	15126
16	69732029	69732525	52391
16	69732566	69732667	6592
16	69732733	69732833	16418
16	69733157	69733311	7589
16	69733479	69733580	4697
16	69733610	69733711	2376
16	69735238	69735339	8778
16	69736020	69736130	10067
16	69736702	69736802	14367
16	69736804	69736997	18430
16	69737096	69737196	5785
16	69737394	69737494	16813
16	69737541	69737642	23509
16	69738028	69738129	8334
16	69738237	69738546	28609
16	69744850	69745211	27922
16	69746891	69747042	8532
16	69748832	69748990	5676
16	69751939	69752474	24315
16	69760247	69760398	31464
16	69776188	69776549	51571
16	69778726	69778967	21835
16	69782122	69782243	5370
16	69782799	69783040	16921
16	69783057	69783298	16576
16	69783406	69783557	10465
16	69786095	69786328	27117
16	69788411	69788682	16836
16	69788720	69788841	2788
16	69790384	69790505	12642
16	69791293	69791414	34833
16	69820857	69821008	6600
16	69832507	69832778	21211
16	69833016	69833257	14790
16	69873976	69874217	21942
16	69875913	69876034	841
16	69905649	69905890	30775
16	69921925	69922166	25224
16	69942617	69942768	25891
16	69951547	69951818	19166
16	69959268	69959419	12301
16	69963300	69963451	8907
16	69963544	69963644	10984
16	69963975	69964216	14970
16	69965001	69965152	15380
16	69965386	69965507	6827
16	69965657	69965808	19877
16	69966959	69967108	16845
16	69967831	69968060	32092
16	69969060	69969160	11008
16	69969671	69969942	9777
16	69970133	69970404	15575
16	69970929	69971200	16192
16	69971411	69971565	5981
16	69972916	69973037	13751
16	69973218	69973339	15761
16	69973732	69973936	18440
16	69974100	69974200	8988
16	69974758	69974859	8301
16	69975350	69975451	18405
16	69975573	69975673	14093
16	69976139	69976239	8687
16	69985210	69985451	53631
16	69985922	69986043	43733
16	69988145	69988536	64447
16	69992832	69992953	21056
16	69993302	69993543	23916
16	69993632	69993759	20629
16	69994260	69994382	32298
16	69994738	69994864	31320
16	69995432	69996053	94636
16	69996595	69996746	24381
16	69996863	69996984	55836
16	69997434	69997555	21812
16	70010519	70010704	9761
16	70011713	70011836	36016
16	70012093	70012226	33741
16	70013121	70013362	72447
16	70020381	70020502	35309
16	70029910	70030091	65014
16	70030309	70030430	63082
16	70044585	70044826	30797
16	70045726	70045847	6677
16	70047977	70048098	11887
16	70051913	70052034	8705
16	70055668	70055909	39267
16	70057269	70057390	8021
16	70057495	70057617	12539
16	70058469	70058590	19334
16	70064868	70064990	8179
16	70065775	70065897	14091
16	70068047	70068288	39401
16	70070286	70070527	34507
16	70072786	70072908	11480
16	70076225	70076346	11804
16	70076808	70076929	10398
16	70078235	70078356	15317
16	70099607	70099790	3505
16	70134302	70134423	8628
16	70154327	70154690	74398
16	70161108	70161349	48037
16	70162666	70162787	42749
16	70162822	70163067	70182
16	70164262	70164506	54800
16	70164621	70164742	44236
16	70165142	70165383	64468
16	70165811	70165932	46000
16	70166007	70166248	77972
16	70170071	70170312	60138
16	70172742	70172983	69767
16	70176093	70176334	77002
16	70176401	70176642	45745
16	70177365	70177606	62015
16	70178258	70178499	81459
16	70180022	70180143	28406
16	70182345	70182471	32531
16	70187263	70187504	44441
16	70190338	70190819	86150
16	70190893	70191134	22066
16	70191289	70191389	13939
16	70191607	70191708	43543
16	70208122	70208363	25073
16	70208834	70208955	26441
16	70211052	70211443	71451
16	70215740	70215861	19552
16	70216210	70216451	22269
16	70216540	70216667	23700
16	70217168	70217290	31681
16	70217646	70217772	29804
16	70218340	70218961	95746
16	70219503	70219654	18365
16	70219772	70219893	13388
16	70220343	70220464	15978
16	70253774	70253894	43948
16	70254582	70254826	88581
16	70255109	70255350	129542
16	70256203	70256448	99151
16	70260652	70260895	68480
16	70260970	70261209	60859
16	70263596	70263838	44047
16	70264836	70265098	92551
16	70265206	70265448	116928
16	70265793	70266034	75453
16	70266515	70266759	125898
16	70267256	70267497	76342
16	70267500	70267621	33143
16	70268014	70268255	57948
16	70268859	70269103	70598
16	70269162	70269401	77876
16	70274869	70275231	114916
16	70277516	70277735	102386
16	70279409	70279530	33786
16	70280415	70280536	44921
16	70284870	70285834	18992
16	70286401	70286502	9766
16	70286565	70286836	28343
16	70287136	70287294	12357
16	70287568	70287719	17109
16	70287730	70288001	20274
16	70288489	70288647	9512
16	70289593	70289749	13817
16	70291876	70292147	14792
16	70292864	70293105	25084
16	70294937	70295070	12891
16	70296216	70296457	23923
16	70298811	70299052	22185
16	70299381	70299622	36411
16	70301515	70301756	22969
16	70302164	70302292	10831
16	70303472	70303713	22307
16	70304049	70304290	32147
16	70305628	70305899	14269
16	70310340	70310581	16756
16	70310841	70311082	19302
16	70316481	70316714	12662
16	70333164	70333288	14371
16	70346474	70346595	15626
16	70348740	70348891	16496
16	70349818	70350059	17102
16	70351383	70351504	16196
16	70358447	70358600	12755
16	70359412	70359630	16757
16	70363162	70363403	23259
16	70363671	70364032	49547
16	70365584	70365825	28028
16	70366845	70367086	50703
16	70367393	70367514	12318
16	70367555	70367656	7944
16	70380861	70381170	34556
16	70384422	70384573	11428
16	70389321	70389472	8703
16	70389991	70390202	11851
16	70390711	70390812	7542
16	70395275	70395426	18242
16	70398435	70398558	9468
16	70398855	70399096	24201
16	70399914	70400196	26551
16	70400464	70400825	53095
16	70404085	70404326	28108
16	70405249	70405490	40614
16	70405797	70405918	13717
16	70405959	70406060	8522
16	70415557	70415798	33520
16	70416616	70416887	35324
16	70417019	70417170	8455
16	70422208	70422479	21804
16	70428830	70429101	21966
16	70432052	70432443	5117
16	70497043	70497194	14610
16	70497450	70497721	23170
16	70498884	70499113	45280
16	70499946	70500217	26354
16	70500729	70500880	14800
16	70501234	70501385	14327
16	70501737	70501888	19561
16	70502660	70502918	33199
16	70502989	70503260	24720
16	70504181	70504339	12864
16	70504863	70504985	37362
16	70505048	70505289	24696
16	70506384	70506535	7729
16	70506829	70507310	42674
16	70508015	70508256	32182
16	70508392	70508633	24170
16	70508682	70508924	10826
16	70509203	70509444	12578
16	70509459	70509730	21304
16	70512147	70512388	23560
16	70512412	70512563	14151
16	70513073	70513316	30662
16	70513471	70513593	10642
16	70514084	70514185	24005
16	70514828	70515099	16850
16	70515174	70515445	27255
16	70515626	70515778	14457
16	70515975	70516096	15055
16	70516616	70516737	13829
16	70517662	70517933	32893
16	70524202	70524323	13535
16	70530130	70530371	31839
16	70531055	70531326	13833
16	70531777	70532018	22362
16	70534806	70535047	21323
16	70542276	70542451	19817
16	70542654	70542775	6525
16	70543091	70543332	19181
16	70543809	70543934	4363
16	70546117	70546358	15102
16	70548203	70548444	13443
16	70551519	70551705	8393
16	70553531	70553652	9499
16	70557209	70557480	34679
16	70560533	70560654	8819
16	70562757	70563118	42570
16	70563402	70563505	3567
16	70564612	70564853	45518
16	70566331	70566572	14724
16	70569175	70569333	20211
16	70571893	70572014	4362
16	70572173	70572414	20847
16	70572967	70573120	16470
16	70575503	70575774	48313
16	70578327	70578448	14190
16	70582247	70582368	6438
16	70583020	70583121	8115
16	70584516	70584617	10966
16	70588303	70588544	31543
16	70588910	70589151	34221
16	70590008	70590279	35519
16	70590739	70590980	29907
16	70594311	70594552	32465
16	70595488	70595729	21042
16	70597744	70597985	16202
16	70598919	70599190	40297
16	70599227	70599468	48590
16	70601255	70601496	17081
16	70602140	70602411	49698
16	70602933	70603054	5020
16	70603859	70604100	15401
16	70604958	70605112	16527
16	70605524	70605765	20312
16	70605942	70606129	9607
16	70680803	70680924	21296
16	70688386	70688627	43837
16	70690452	70690603	8368
16	70690792	70691063	22547
16	70693467	70693708	33929
16	70693843	70694114	6408
16	70694478	70694578	8700
16	70695067	70695541	24322
16	70696552	70696653	4276
16	70697544	70698385	76622
16	70698432	70698703	26469
16	70698789	70699030	4217
16	70699344	70699465	17420
16	70708168	70708441	73272
16	70710741	70710892	8738
16	70711685	70711812	8355
16	70712082	70712353	18879
16	70713160	70713281	10295
16	70713508	70713629	4155
16	70713673	70713794	8473
16	70713859	70713980	0
16	70714672	70714793	18179
16	70714836	70714957	13228
16	70719609	70719740	523
16	70721760	70722031	18901
16	70726677	70726918	18003
16	70729395	70729546	11412
16	70730979	70731220	18133
16	70732505	70732746	36783
16	70734686	70734787	20974
16	70764647	70764748	3079
16	70765312	70765583	14863
16	70778252	70778523	28514
16	70789066	70789187	13626
16	70789891	70790012	6719
16	70794987	70795228	19614
16	70796414	70796535	15696
16	70796734	70796975	32317
16	70800281	70800522	19969
16	70805982	70806103	3903
16	70808112	70808353	63736
16	70814616	70814865	25635
16	70815717	70815958	9885
16	70816926	70817052	6149
16	70817338	70817467	9530
16	70817978	70818133	13044
16	70818618	70818769	3522
16	70819567	70819808	12077
16	70820041	70820312	26426
